N,P,K,temperature,humidity,ph,rainfall,label
71.37078552153048,48.81845259595295,11.228227980045006,24.924784438016278,47.137559313734585,7.571129052486873,45.028715706801535,mungbean
78.48278113057908,114.14742375060654,43.137760751184906,24.432989815011908,35.48531950902829,7.189886692914734,155.61165292520738,mungbean
60.736552421283236,72.13770214737411,180.34918510911194,18.92588604622134,31.353870702320833,8.015827096446854,161.19458730146036,mungbean
109.06584554618424,79.69452234131725,163.93060709234348,23.59346726710296,74.99159587729613,8.195645134114496,160.14582238166332,mungbean
38.078515056237954,46.87976150301982,47.7424696105071,19.93714055191466,48.38492696106218,6.94296825363616,163.47824218740487,mungbean
62.649974724186116,81.54207798208354,25.499235866159523,16.755764741163198,40.30976762145951,6.813271243141207,84.93888252664584,mungbean
48.32844034925773,60.03128361729941,164.25456356197216,15.277242718257202,68.96272921419734,7.341067858642399,207.71771387489366,mungbean
113.27529390603132,22.013784894928982,39.218904047511074,32.723425881119866,57.511113731220924,6.976067236267122,179.23571278186094,mungbean
87.90666044956374,113.17404033165082,199.42038930821724,29.403149218618804,47.233272552309046,8.079133408030202,50.33639205355993,mungbean
43.10808528744962,109.73857174637149,58.67638774347744,19.413021192434968,38.287517588414836,8.006891151764208,145.01223443012822,mungbean
87.48932030541548,43.90663840750297,154.02767999213114,30.20011089924197,48.75588149449801,6.43738921553599,84.03495826034218,mungbean
117.65610233229043,84.56025770584117,187.56333733594795,21.067710872582666,76.91345477981338,7.680505253596597,185.24768689197373,mungbean
116.56389752668004,59.355533610631554,34.83629148205389,28.434177184881214,73.75858802863237,7.0127120071058515,83.43175755801322,mungbean
70.44559416693554,51.21897365691294,91.21864035167093,27.904371516893278,74.71288456145007,5.812786418154701,125.1183257358602,mungbean
46.916157099162916,39.86316138618691,158.8435717992093,33.185053888739844,52.2139311410746,7.629476235308184,228.36901076652632,mungbean
104.61242105302316,38.28133885392259,191.69545748753865,22.53352880858925,50.35443967043018,5.218509645472231,142.09646736202544,mungbean
30.90136156409287,44.8539820927426,70.21909813578347,31.176526469833682,82.5293190237538,6.058632111115144,220.32660546136051,mungbean
105.72309373697911,96.46509503848735,37.872071662884494,28.80645693801458,86.70144387483413,7.38889167568505,109.63953831264513,mungbean
70.05793174308313,84.57250433510536,107.00837765841568,17.399058834619396,48.72384267912124,7.808386106937714,220.89778968005865,mungbean
33.730003271557024,115.23867523987246,72.47629739123578,28.2462747746144,75.10950875740087,7.841811821232592,238.60743746744532,mungbean
51.29195480288226,105.85064545515544,35.020511652879335,29.100818127071854,74.51866377083915,7.372031344204622,92.98609458838213,mungbean
107.30431470152034,36.885846337039496,20.190610388957857,29.349299812238243,58.52854291396402,7.971843069855366,120.51339962223437,mungbean
36.82785885077128,103.64421924698698,114.29283001161362,18.783915847807098,73.22303991518675,6.788897734713252,166.90572627046714,mungbean
66.08983382065819,102.87089838180064,167.61691597977946,29.187776436487724,36.32408264378773,7.935988516664241,180.91272591191105,mungbean
89.70241660042996,56.298284040387166,177.06311566983126,29.50743200469715,36.75542799175167,6.427223120421569,226.13987601162975,mungbean
24.7196701697379,116.14166196420496,139.04088798071692,27.627519552867533,46.23355538927949,5.870771260587119,237.83222609260505,mungbean
49.82724542341228,97.55052967189994,84.69314165934505,17.78508141569408,30.642917861721536,6.904900679553378,244.91355189527587,mungbean
56.91361938092045,55.719233399304485,75.377407391394,25.410876746097166,56.43989300545761,8.079701193544551,146.15936626193297,mungbean
70.77578381885688,33.83715947205566,196.72051277297334,19.999457817376594,34.40184404757616,7.321011871413231,165.02693773294325,mungbean
61.514565399274574,62.2192233880678,159.16214499882193,18.91425280199298,79.21519913669339,7.270614898632564,127.98365249370012,mungbean
65.80286165838686,45.66472071860958,152.90172321242522,25.257494846105356,49.251272564990614,7.086175405163326,249.10423493077784,mungbean
63.52622796565539,112.06914007786196,75.55319958566756,16.094654138499717,42.25452638210573,6.465433001646895,86.12333500485948,mungbean
20.022703821825555,111.50015377475272,170.3370881338765,29.84584462973894,40.06887573876172,5.421272516734951,54.19699738920046,mungbean
92.40291887729212,112.88079606878853,91.80180597347703,17.382813439920962,60.743569243926395,6.220911676105206,118.71323411349951,mungbean
82.13306241557072,91.87181132622024,31.014683785900562,15.711804616129527,89.6598181611429,5.814549221204431,51.304410230776405,mungbean
38.987532909592,23.89578463484642,84.44406997726261,31.048035689026484,50.47466698546324,6.554641924074283,181.87322244916214,mungbean
70.88940700698802,106.14456860213242,174.54677825869373,15.198213909823073,76.68277838899195,6.612567600845859,247.65651367376924,mungbean
68.32320758754352,118.68959453882975,153.36817862908995,19.972097692266125,62.30369875721746,8.47247473817504,220.08142762790396,mungbean
29.73668937912211,90.6371996809996,75.66012131545448,15.139645237606963,54.20885814161998,5.821640476037399,211.96254680929903,mungbean
53.733060884576545,102.7523693953817,10.113608378611108,21.156383000522382,44.46991285846572,5.817485763740138,54.31919015074717,mungbean
38.71242704105018,75.554956988562,65.35860383917145,23.34789564658296,52.61201282083131,8.065667237499632,230.11278979220825,mungbean
69.295697165586,53.01559503156044,30.29213376044909,34.0680575876419,33.61361669401785,6.041775971488981,102.59390224570087,mungbean
52.04012861402149,36.42868432724093,158.80067187550247,17.449957239319783,68.09439954918977,5.4334610934703615,54.81248389452088,mungbean
110.94295036858765,39.01287663187057,166.03752936634382,25.892617422142717,34.67139117652618,8.344068670033236,91.86184506829743,mungbean
105.96453453526065,36.88100057845642,172.24914760695205,15.26457625810588,60.70682739416884,7.693049027975449,236.3070586734845,mungbean
110.92021362064871,101.96248695476449,178.75635643564777,18.98439371674153,47.051057742703726,6.011389837223705,119.18132551035676,mungbean
59.33206703851887,74.45553246546754,40.37715503962386,28.824933275719786,40.05399235827039,6.086079687365917,145.70247742729237,mungbean
99.64405615234773,93.94692332387272,132.65152771799922,18.115465211603404,62.82272073693466,5.306062756299599,119.24626712729666,mungbean
61.35165302899592,23.981143944575383,62.05773889929465,34.11298934532979,87.21795646978137,6.233144689883888,49.05102287914805,mungbean
37.90949393281815,59.221779343354015,190.07814261415365,17.823981270743698,75.81095062009274,5.3803888878114225,246.06409125216814,mungbean
58.161649910913496,97.5234538899056,75.09230573411504,27.553377543176175,41.52096508440221,5.511073567539369,236.99346930930756,mungbean
111.76472779044335,108.74689402128824,128.83235553165275,31.165364224325565,34.14221621468249,6.171761646617377,105.87765619900281,mungbean
83.56453219526132,55.59577734706405,38.21628851229936,26.929341508270873,78.86303524014488,6.337432230609906,67.77643017068115,mungbean
39.668819731282305,43.748330516938395,66.98054266896187,27.855901410126183,66.05672907226314,7.436279515484637,116.12541675161776,mungbean
102.39976518799783,40.40876611557603,99.11774202844924,31.018774430828607,40.80951886395715,5.38452089809274,225.57363321447784,mungbean
54.29296627591959,88.3870124909032,14.81623481014831,28.800937768188994,48.96607869281823,5.1950929875560465,168.06067992510458,mungbean
44.08038160731732,58.680724205188,25.310354334437584,17.943265021898906,47.87863412975062,5.31415825196055,231.2735155841262,mungbean
20.604704318397843,68.38602188643114,33.41701704518478,21.15358178955897,85.56357358909594,5.565930936458954,242.82478714084985,blackgram
40.57943769894217,94.15661084668295,113.86868033048923,32.68957455193518,63.23959533018785,6.87095726704708,81.04618007736397,blackgram
36.62293620516587,111.64891511155142,72.28925778150648,22.44164509925792,75.5894195057033,6.185882188479826,239.93311379419058,blackgram
93.79277689988002,79.742924257342,177.37008050350298,15.992118166989655,45.423761531352525,6.627627169773184,87.66549328901942,blackgram
94.39051873021519,111.92080310537251,90.51632278687545,21.842652002237898,87.69304392825399,6.556983514896393,142.70016409434947,blackgram
55.164987234190534,110.95484730121383,118.10154182355164,30.243491743632894,78.70840310105318,6.196471646710403,131.0758095772798,blackgram
104.84717744062647,56.32553516758102,160.84767535585175,33.81984645148874,67.39262238408043,7.595695506081611,209.0704355286383,blackgram
104.50396488966425,59.505333785679596,19.74005724343965,23.03752542473479,70.42537378704539,6.5762263502327745,197.2822616806837,blackgram
55.69824294686639,83.47441411040296,45.41976292225517,29.987388732899138,62.74175812878155,5.714225359913102,101.30134643453952,blackgram
94.86087085818323,68.26012356615206,51.04597367468372,34.34542380740595,72.90750118901327,8.349971913889286,129.69205952567208,blackgram
67.51003406917205,109.79552161850192,109.75937464662309,29.145578238113345,45.1303726497318,6.563542640459242,65.92447182017457,blackgram
40.59800358769617,20.09434152676311,17.460359813245443,34.545676463538584,44.54122170820574,7.321587483264007,216.21093674791842,blackgram
75.06604592365642,35.31445000839562,148.3421230938716,27.00502820199166,73.8750353608425,7.694113179999805,244.83617721379647,blackgram
77.356328002671,54.164111269060186,133.20826581104504,16.36881418485252,83.84383909929518,5.417833539683689,108.84699595602183,blackgram
101.57453806261209,79.73123783307119,84.790748852714,24.468713187500427,81.27284359213081,6.190015351209622,222.62643381055597,blackgram
28.81344309766915,97.67984372086308,171.0340502803999,18.636353056746774,55.82079194233202,5.579249211322795,188.38686708878572,blackgram
73.53477680616567,83.5323346708321,47.33252372168012,19.23491724104839,32.48983953059438,6.127236373185054,157.54637888007176,blackgram
105.79349139973289,86.69274474586807,92.72530144595277,34.062402287882755,73.1547120345499,8.255578210018925,150.7934743871548,blackgram
45.890427479313956,25.2826686364722,147.95612178193159,17.42605996011068,48.166507696318035,6.863648177593641,158.52748343374702,blackgram
80.0583196987136,36.62553303497006,82.15010691611326,27.34388454233933,88.18913187802708,7.54670898194891,233.74678898973113,blackgram
96.2212058314177,79.17169688924005,46.484440135905466,28.33371303785026,67.40277395759443,7.108642096600432,142.85503227753054,blackgram
72.86566039892756,53.44425271181041,108.6694116020376,18.951118113569564,78.3104638416226,5.650219341445477,57.84292087678794,blackgram
63.62460263571574,85.83074395060619,93.16619673737286,20.53508263902617,63.490271033426446,6.2145081739427,235.90221492659293,blackgram
112.2645139603572,70.23718199720955,72.29795886346912,29.74264827913278,32.202776608983996,6.661691521152779,110.62791279677005,blackgram
112.05358851025547,21.200302727268255,115.03482638648633,29.813271621332518,59.10107925144247,5.298910605569525,244.21689190585946,blackgram
71.8010431376098,81.41862443190114,54.95585871442639,24.669961702136078,55.74896951749931,5.262135447006943,62.293674244968116,blackgram
103.74725196187745,43.98199522065902,47.0420715847398,25.098229025002787,76.12482788175078,5.216812815026458,161.12966312403373,blackgram
31.921044284057338,23.646105082561846,20.021350910821305,31.683282164168826,37.07834901768369,5.158029775443022,131.95897630001159,blackgram
104.39934719420248,46.240837648930196,90.12539732992411,15.798450651275024,56.944710848092555,7.021645782229967,159.89048128795042,blackgram
53.242669217436514,51.55331806631355,30.258487597953597,22.335966412925366,35.96968013237788,7.683085806492181,242.91760252711902,blackgram
117.00744566667069,106.50710993753938,124.15050837452763,29.0173139448776,47.112348160824844,7.207696470604173,135.68640538237426,blackgram
68.20173397769325,95.7776560375158,63.56448756347781,21.360792233890397,85.4785074677182,5.196785031978403,141.98320266680147,blackgram
111.28008004078617,81.0363007818157,113.81734410030509,19.994883584587104,50.5965293438669,7.982169455316425,157.4358076713762,blackgram
71.47421937567799,29.957971354002893,13.045349726473393,34.27370377374098,52.619170037210495,7.111245717348265,56.740165369329844,blackgram
88.31142857230465,113.2566708705961,119.37639806950973,17.52230644750821,64.90329164840861,7.682215245866283,125.34747268054392,blackgram
107.98377479414678,84.86829533573645,180.85729447494847,27.470106224946743,37.877278320289456,6.083920988868162,82.37693913301595,blackgram
110.88264977168623,96.04000672874827,138.51569009290114,21.019326392632433,41.04268632301281,7.6475788079611915,139.57316863460673,blackgram
42.57895521506291,81.66219781652751,17.663431906305874,21.52340508256507,58.11341967546808,5.51785416938292,246.7774402940763,blackgram
40.909736458961426,33.035313004326554,48.67162603851032,30.381222663194485,55.530339556310565,6.978955789133883,44.41192296713576,blackgram
23.443130857331454,64.58255498270162,165.16449620830846,32.70477757415131,35.20239405573841,6.88427085735358,231.7782341186468,blackgram
58.797275439788635,102.95658314283686,35.40217433589288,33.707889793355974,75.08539905187816,8.294670374754155,182.08961904602637,blackgram
56.3403931999427,113.81811725247225,62.35768749874391,21.64345044123465,72.04850508010442,7.678607048338852,235.1747316083223,blackgram
40.480240905620946,99.7998035219224,150.32375014542305,16.275891125071958,53.23338847261242,5.9896790997103455,103.94298911434637,blackgram
118.29468795547008,84.27774134799279,146.3584699807649,34.532352746300184,52.632106947458325,7.80644058958482,131.25150229394404,blackgram
106.95336718149798,38.06575413113032,190.06037364221314,19.375434168217595,49.57323041885589,7.646672819373732,122.6885797287354,blackgram
80.82113767664467,64.45735010694284,151.05028804705856,19.566625047372217,33.50747923421262,6.049752891155732,139.60481962237037,blackgram
